Date,SPY
2014-03-14,-0.002808101687372999
2014-03-17,0.009043713158553013
2014-03-18,0.007137652227679592
2014-03-19,-0.005328579919472998
2014-03-20,0.005839435753558719
2014-03-21,-0.0038787395111867795
2014-03-24,-0.004135185780863138
2014-03-25,0.0047456844759254935
2014-03-26,-0.007192000402966636
2014-03-27,-0.0021084972438928373
2014-03-28,0.004929970720516819
2014-03-31,0.00819417463334271
2014-04-01,0.006631044999176439
2014-04-02,0.0033465395691332223
2014-04-03,-0.0013233474495925046
2014-04-04,-0.01182262217701835
2014-04-07,-0.011051293102079418
2014-04-08,0.004122883481481487
2014-04-09,0.010750771506810475
2014-04-10,-0.021005753418869788
2014-04-11,-0.009008889114074381
2014-04-14,0.007878598938124481
2014-04-15,0.006887638853938949
2014-04-16,0.010477668363383152
2014-04-17,0.00139687367081609
2014-04-21,0.0034871727231744476
2014-04-22,0.004544445390835428
2014-04-23,-0.0023417756239607623
2014-04-24,0.0020272869140423033
2014-04-25,-0.008198600307250503
2014-04-28,0.0031670659534990264
2014-04-29,0.0046551975850288585
2014-04-30,0.002982747932112062
2014-05-01,0.00010595895209375428
2014-05-02,-0.0014336225015959547
2014-05-05,0.0019143335504707704
2014-05-06,-0.00870389236565916
2014-05-07,0.005889370003616001
2014-05-08,-0.0010646094103020642
2014-05-09,0.0014920230619286379
2014-05-12,0.009736084985031201
2014-05-13,0.0008958294803032008
2014-05-14,-0.004738009859877934
2014-05-15,-0.008780242433083396
2014-05-16,0.003468378443188591
2014-05-19,0.003669342018303823
2014-05-20,-0.006304862315795634
2014-05-21,0.008424358321066139
2014-05-22,0.0024321053743554533
2014-05-23,0.004008623729730099
2014-05-27,0.006146803609071272
2014-05-28,-0.0007310083069125284
2014-05-29,0.005172749151779454
2014-05-30,0.0016114124640274063
2014-06-02,0.0011417344749413694
2014-06-03,-0.0005182716947745858
2014-06-04,0.00202286761532533
2014-06-05,0.006522023805607624
2014-06-06,0.00478252631857945
2014-06-09,0.0010240101918019828
2014-06-10,0.0001023763874115069
2014-06-11,-0.003476791289889647
2014-06-12,-0.007079672894065747
2014-06-13,0.0030485182835529034
2014-06-16,0.0008238728319189814
2014-06-17,0.002779738085028516
2014-06-18,0.007339688778822184
2014-06-19,0.0011209963702463188
2014-06-20,0.002030084669125687
2014-06-23,-0.00030616414006079395
2014-06-24,-0.0060243106145168035
2014-06-25,0.004519985496744594
2014-06-26,-0.0007157865079692183
2014-06-27,0.0019443547481887702
2014-06-30,-0.000510851682580693
2014-07-01,0.006693426087363008
2014-07-02,0.0010149011944438069
2014-07-03,0.004918158811572981
2014-07-07,-0.003481527150876018
2014-07-08,-0.006430015383046994
2014-07-09,0.004484426494337113
2014-07-10,-0.003956923482103192
2014-07-11,0.0013753730558205834
2014-07-14,0.005035109156019457
2014-07-15,-0.0018725021831097477
2014-07-16,0.003701160725542385
2014-07-17,-0.011366015676152252
2014-07-18,0.01021923816296666
2014-07-21,-0.0018711101435221478
2014-07-22,0.004357834315541487
2014-07-23,0.002219777368307474
2014-07-24,5.059548266084235e-05
2014-07-25,-0.00468150272146306
2014-07-28,0.0004042808371496065
2014-07-29,-0.004297066017882822
2014-07-30,0.00015220905042045985
2014-07-31,-0.019748186019008074
2014-08-01,-0.0030554995671794316
2014-08-04,0.007220632239873126
2014-08-05,-0.009696092347788121
2014-08-06,0.00031252086931887746
2014-08-07,-0.005414764618461576
2014-08-08,0.011568712183553709
2014-08-11,0.0028980865132492983
2014-08-12,-0.0013930415873878443
2014-08-13,0.006768810359060851
2014-08-14,0.004721910307716515
2014-08-15,-0.00020438562513147573
2014-08-18,0.008379487387430995
2014-08-19,0.005218704171495281
2014-08-20,0.002671575837571716
2014-08-21,0.0029157721478079157
2014-08-22,-0.0015539680122836907
2014-08-25,0.005070457136255646
2014-08-26,0.0006495865928788369
2014-08-27,-0.00039927317750088065
2014-08-28,-0.0005497391010740316
2014-08-29,0.0028483888970753934
2014-09-02,-0.0004984918764558977
2014-09-03,-0.0005483208623736635
2014-09-04,-0.0014463112581093451
2014-09-05,0.004495381717973146
2014-09-08,-0.002585640900153563
2014-09-09,-0.006331369242824625
2014-09-10,0.0037627625259732955
2014-09-11,0.0011496621211102287
2014-09-12,-0.005841456319708671
2014-09-15,-0.0007532358860511401
2014-09-16,0.0075383851184385176
2014-09-17,0.0013469713025273666
2014-09-18,0.0053298834275739004
2014-09-19,-0.0009010051694033905
2014-09-22,-0.0077229420741532495
2014-09-23,-0.0057243542055127605
2014-09-24,0.007827859560179062
2014-09-25,-0.016135395825952803
2014-09-26,0.007945477870655138
2014-09-29,-0.0018191314621196497
2014-09-30,-0.0026322581366182707
2014-10-01,-0.013552145400352433
2014-10-02,0.00015450384475856893
2014-10-03,0.011009515558422889
2014-10-06,-0.001170864304278374
2014-10-07,-0.015435989331511357
2014-10-08,0.017489218333170964
2014-10-09,-0.01983317225239911
2014-10-10,-0.011414247594693894
2014-10-13,-0.01642690193834273
2014-10-14,0.0015473103507175345
2014-10-15,-0.006766387034912502
2014-10-16,-0.0008578860385407561
2014-10-17,0.011810621531492815
2014-10-20,0.00970971341053617
2014-10-21,0.019811012089534508
2014-10-22,-0.00711076470648353
2014-10-23,0.011624778331419616
2014-10-24,0.007695127489867559
2014-10-27,-0.0013744929614528667
2014-10-28,0.011470224973936682
2014-10-29,-0.0015121186377249352
2014-10-30,0.00641074975022482
2014-10-31,0.011435412277957857
2014-11-03,0.0005454081585090087
2014-11-04,-0.0034691514443941918
2014-11-05,0.006316202654428116
2014-11-06,0.004002953393862807
2014-11-07,0.0009350897126632063
2014-11-10,0.003147529726080567
2014-11-11,0.000980580249505536
2014-11-12,-0.0010772690734827117
2014-11-13,0.0011273081975711197
2014-11-14,0.00024520971047348183
2014-11-17,0.0006363080318625425
2014-11-18,0.005773766583702544
2014-11-19,-0.001605343447590002
2014-11-20,0.00175416081617219
2014-11-21,0.005350839078919645
2014-11-24,0.0028062578849854525
2014-11-25,-0.0007239836476227168
2014-11-26,0.0025590961335746343
2014-11-28,-0.002118802452986457
2014-12-01,-0.006950090932035025
2014-12-02,0.006463940859727346
2014-12-03,0.0038630837309072685
2014-12-04,-0.0011063294155361225
2014-12-05,0.0016372873272731958
2014-12-08,-0.00668264267501395
2014-12-09,-0.0006776769554523998
2014-12-10,-0.016031187262661617
2014-12-11,0.005069559036231075
2014-12-12,-0.01616128801743011
2014-12-15,-0.006869362263109302
2014-12-16,-0.008019707622318517
2014-12-17,0.019604895485177076
2014-12-18,0.02472901648649528
2014-12-19,0.00425455994356172
2014-12-22,0.004600072740700734
2014-12-23,0.0013496026427211039
2014-12-24,9.618769761821078e-05
2014-12-26,0.0032247436018837394
2014-12-29,0.001343404464233755
2014-12-30,-0.005366079876321095
2014-12-31,-0.00992283642944125
2015-01-02,-0.0005354298773376787
2015-01-05,-0.018059481421876966
2015-01-06,-0.009418895443015773
2015-01-07,0.012461133264809243
2015-01-08,0.01774500455166428
2015-01-09,-0.008013574275388624
2015-01-12,-0.007833594565124669
2015-01-13,-0.002812752022784415
2015-01-14,-0.006037172686566006
2015-01-15,-0.009160420466108987
2015-01-16,0.01311400894078596
2015-01-20,0.002132805078919109
2015-01-21,0.005047957077806364
2015-01-22,0.014870925897239706
2015-01-23,-0.005482898732325214
2015-01-26,0.002341656190777641
2015-01-27,-0.01319040706168928
2015-01-28,-0.012824487078894165
2015-01-29,0.009243685739710461
2015-01-30,-0.012574804077028712
2015-02-02,0.012383975746502962
2015-02-03,0.014461365794053771
2015-02-04,-0.0038079615075592432
2015-02-05,0.010095060693760649
2015-02-06,-0.0027653998720281736
2015-02-09,-0.004475829884417526
2015-02-10,0.01065320238997347
2015-02-11,0.0005804959819377675
2015-02-12,0.009616766675536015
2015-02-13,0.004116356509298091
2015-02-17,0.00157325179232215
2015-02-18,9.494401486964676e-05
2015-02-19,-0.000713685913057982
2015-02-20,0.006000533910854422
2015-02-23,-0.000141938406039821
2015-02-24,0.002840876559970562
2015-02-25,-0.0008497433763665629
2015-02-26,-0.0011815585761028036
2015-02-27,-0.003406050767148505
2015-03-02,0.00631337383743813
2015-03-03,-0.0041039164730010125
2015-03-04,-0.004215724046217617
2015-03-05,0.0010940479840682027
2015-03-06,-0.014064371603377923
2015-03-09,0.004144526141298677
2015-03-10,-0.016222043782905482
2015-03-11,-0.0023417095081907924
2015-03-12,0.012713948529892827
2015-03-13,-0.006132100982959909
2015-03-16,0.013360471561153497
2015-03-17,-0.002972502583032832
2015-03-18,0.012021549362758677
2015-03-19,-0.0045611446774651565
2015-03-20,0.008826681834255279
2015-03-23,-0.0019486153144444573
2015-03-24,-0.005619000842443489
2015-03-25,-0.014653848481329668
2015-03-26,-0.002381472863160261
2015-03-27,0.002289658286615426
2015-03-30,0.012199772013731014
2015-03-31,-0.008739345496601159
2015-04-01,-0.0035362531715057433
2015-04-02,0.0035973674705100933
2015-04-06,0.006733097936436172
2015-04-07,-0.0026461562782676973
2015-04-08,0.0033770028994228873
2015-04-09,0.004423500293818883
2015-04-10,0.0054569781897442216
2015-04-13,-0.004522963601330088
2015-04-14,0.0019130584204789525
2015-04-15,0.004487233621450537
2015-04-16,-0.0002852450023290709
2015-04-17,-0.011503402202654778
2015-04-20,0.00913692386425069
2015-04-21,-0.001191493669386312
2015-04-22,0.004914236318893428
2015-04-23,0.0025162850756332844
2015-04-24,0.002320571202596877
2015-04-27,-0.004157917604102224
2015-04-28,0.0031788956845657523
2015-04-29,-0.004114639392202468
2015-04-30,-0.010020485056289274
2015-05-01,0.010841558277297603
2015-05-04,0.0028473892246383414
2015-05-05,-0.011452007420527766
2015-05-06,-0.004116848456946154
2015-05-07,0.003989647028076249
2015-05-08,0.013166045682309058
2015-05-11,-0.004772673244125114
2015-05-12,-0.002991499180145185
2015-05-13,0.00019062511537937255
2015-05-14,0.01042766204315404
2015-05-15,0.0010838516881459537
2015-05-18,0.0031067214149718136
2015-05-19,-0.0003284693321110588
2015-05-20,-0.0007042086426319871
2015-05-21,0.0029123524381224897
2015-05-22,-0.0023885590397517698
2015-05-26,-0.010751761413408834
2015-05-27,0.009492119455517978
2015-05-28,-0.0011283214792942031
2015-05-29,-0.006212858522558484
2015-06-01,0.0020365862476199315
2015-06-02,-0.0009927762212176283
2015-06-03,0.0026496301788474508
2015-06-04,-0.00844666000644323
2015-06-05,-0.0017132634727302642
2015-06-08,-0.006149336755863599
2015-06-09,-0.000144161264032161
2015-06-10,0.011993325026481205
2015-06-11,0.0032235398306024177
2015-06-12,-0.007654879028187733
2015-06-15,-0.004285443396987332
2015-06-16,0.005451743224274219
2015-06-17,0.0016170140186155813
2015-06-18,0.010399275582140932
2015-06-19,-0.0044390392118875965
2015-06-22,0.005123078180630181
2015-06-23,0.0007079386817792077
2015-06-24,-0.007262879083746565
2015-06-25,-0.003040575696755865
2015-06-26,-0.00019045866852551718
2015-06-29,-0.02097023807981091
2015-06-30,0.0020931729157553924
2015-07-01,0.008015572470660315
2015-07-02,-0.0009157049417027885
2015-07-06,-0.0028457874378109427
2015-07-07,0.006288612774621782
2015-07-08,-0.016777164032117042
2015-07-09,0.0018088989753477502
2015-07-10,0.012591325614448756
2015-07-13,0.011037271749908317
2015-07-14,0.004338195866262273
2015-07-15,-0.00033216666313096166
2015-07-16,0.00802419183374714
2015-07-17,0.000847933904540632
2015-07-20,0.0005178627870758845
2015-07-21,-0.003951386222643127
2015-07-22,-0.0017947320285230939
2015-07-23,-0.005629927593623796
2015-07-24,-0.01037203524459318
2015-07-27,-0.005817387323711842
2015-07-28,0.012283206355039766
2015-07-29,0.006879065610906787
2015-07-30,0.00023704538887048265
2015-07-31,-0.0015177788661726588
2015-08-03,-0.0033728649346775885
2015-08-04,-0.001954229316760925
2015-08-05,0.0032953774867816588
2015-08-06,-0.008187762372146357
2015-08-07,-0.001919857647669554
2015-08-10,0.012599264543041055
2015-08-11,-0.009023381637521699
2015-08-12,0.0011983765601291108
2015-08-13,-0.001244689712975422
2015-08-14,0.003642294168069826
2015-08-17,0.005586839247805342
2015-08-18,-0.0028967660431912234
2015-08-19,-0.007905263415170283
2015-08-20,-0.020881396847367895
2015-08-21,-0.03010236829792079
2015-08-24,-0.04210685821328808
2015-08-25,-0.011767936384181499
2015-08-26,0.038393849346968656
2015-08-27,0.024735006727296893
2015-08-28,5.023037320661672e-05
2015-08-31,-0.008078838452395543
2015-09-01,-0.02984785276601054
2015-09-02,0.018981021990954083
2015-09-03,0.0007164204648923977
2015-09-04,-0.01513669159278741
2015-09-08,0.025131005825255848
2015-09-09,-0.013371751723663006
2015-09-10,0.005441466589183985
2015-09-11,0.004544491004252249
2015-09-14,-0.0037104293071051897
2015-09-15,0.012499240298865733
2015-09-16,0.008666665696206444
2015-09-17,-0.0022479691661485557
2015-09-18,-0.0163413877310562
2015-09-21,0.005167554999662594
2015-09-22,-0.012979658234660407
2015-09-23,-0.0015986205271908416
2015-09-24,-0.003615928774027388
2015-09-25,-0.0002590676980879225
2015-09-28,-0.025097331165460646
2015-09-29,0.0005852944083026834
2015-09-30,0.018658253566329108
2015-10-01,0.0026092573585627665
2015-10-02,0.014937786646641804
2015-10-05,0.017794739267808835
2015-10-06,-0.003426177093541871
2015-10-07,0.008190681345604744
2015-10-08,0.009026453853887784
2015-10-09,0.0005963859916340297
2015-10-12,0.0009437569874881646
2015-10-13,-0.006302167990419494
2015-10-14,-0.004794129593125418
2015-10-15,0.015354784822716017
2015-10-16,0.004546532698600059
2015-10-19,0.0004917853221084734
2015-10-20,-0.0012781962137593528
2015-10-21,-0.006203639797184524
2015-10-22,0.01689360859228728
2015-10-23,0.010961806476715186
2015-10-26,-0.002457810959565432
2015-10-27,-0.001932348369252379
2015-10-28,0.011374567131368973
2015-10-29,-0.0005742136097283135
2015-10-30,-0.004309683571997902
2015-11-02,0.011830870025481444
2015-11-03,0.002899389217409176
2015-11-04,-0.0030333059525484707
2015-11-05,-0.0009982388369798034
2015-11-06,-0.0005233903434079812
2015-11-09,-0.009331545501456207
2015-11-10,0.0023067013366533384
2015-11-11,-0.003931522238622587
2015-11-12,-0.013959864068368799
2015-11-13,-0.01122824890949492
2015-11-16,0.015206807676364953
2015-11-17,-0.000729288394587968
2015-11-18,0.0158659881446519
2015-11-19,-0.0008623495839022999
2015-11-20,0.0036440930640067037
2015-11-23,-0.001146855774425637
2015-11-24,0.0013395750880111912
2015-11-25,-0.00014317815448605664
2015-11-27,0.0011465584548953078
2015-11-30,-0.004151635455718616
2015-12-01,0.009535540562380485
2015-12-02,-0.01020499134839048
2015-12-03,-0.014002806722838934
2015-12-04,0.019503040219701617
2015-12-07,-0.006058482258252451
2015-12-08,-0.006719557936631926
2015-12-09,-0.007779784568735182
2015-12-10,0.002581101119967455
2015-12-11,-0.01938117956737473
2015-12-14,0.005052457358559526
2015-12-15,0.010497805676902283
2015-12-16,0.014632110677409438
2015-12-17,-0.01523815947784235
2015-12-18,-0.017815096535713226
2015-12-21,0.008249065344548834
2015-12-22,0.009074416515484796
2015-12-23,0.012383491584867956
2015-12-24,-0.0016506602518645552
2015-12-28,-0.0022849212844454625
2015-12-29,0.010671770894175703
2015-12-30,-0.00708776712120085
2015-12-31,-0.010003369684962626
2016-01-04,-0.013979544293713286
2016-01-05,0.0016913836414416128
2016-01-06,-0.012614172381893218
2016-01-07,-0.023991429470813452
2016-01-08,-0.010976590099044836
2016-01-11,0.0009901275344159632
2016-01-12,0.00806820162070876
2016-01-13,-0.024940650558053057
2016-01-14,0.016416696585705104
2016-01-15,-0.02146600966311496
2016-01-19,0.0013310741611882726
2016-01-20,-0.012815034057011343
2016-01-21,0.005602055788994642
2016-01-22,0.020515111657757545
2016-01-25,-0.015116391077407365
2016-01-26,0.01364299552085213
2016-01-27,-0.01088324654215922
2016-01-28,0.005209203852879485
2016-01-29,0.02437752265311177
2016-02-01,-0.0003615038874030807
2016-02-02,-0.01802219622518375
2016-02-03,0.005994865583928366
2016-02-04,0.0015683245528710366
2016-02-05,-0.01904997061583935
2016-02-08,-0.013461239429421012
2016-02-09,5.3838616300483366e-05
2016-02-10,-0.0008626403410610939
2016-02-11,-0.013008196897528301
2016-02-12,0.020616974396556964
2016-02-16,0.01687829559588261
2016-02-17,0.016334784308568384
2016-02-18,-0.004095892397086853
2016-02-19,-0.0004684223493279793
2016-02-22,0.014478968098565748
2016-02-23,-0.012629598641646922
2016-02-24,0.004575681600651471
2016-02-25,0.012111880206365777
2016-02-26,-0.0023013904430887466
2016-02-29,-0.007842535592658462
2016-03-01,0.02350719663699663
2016-03-02,0.004492171063882999
2016-03-03,0.003919679878875204
2016-03-04,0.0032536045845397155
2016-03-07,0.0007983325322895585
2016-03-08,-0.010917899676673892
2016-03-09,0.004939638639097854
2016-03-10,0.0008024524700742663
2016-03-11,0.016137081049504065
2016-03-14,-0.0012823308632446961
2016-03-15,-0.0016296412116975079
2016-03-16,0.00578720464000515
2016-03-17,0.006344024345290578
2016-03-18,0.003929774085419391
2016-03-21,0.0014190272194551934
2016-03-22,-0.0005377735033285092
2016-03-23,-0.006599218774903659
2016-03-24,-0.0004429857072110188
2016-03-28,0.0005906898683105677
2016-03-29,0.009250241224618927
2016-03-30,0.004387711701037356
2016-03-31,-0.00242688761645371
2016-04-01,0.006811719215938927
2016-04-04,-0.0032380178673168114
2016-04-05,-0.009987671562913136
2016-04-06,0.010921184625297453
2016-04-07,-0.011965937133025295
2016-04-08,0.0026966388668181462
2016-04-11,-0.0023469791044785637
2016-04-12,0.009312725038877812
2016-04-13,0.01010094776921
2016-04-14,4.81496700743822e-05
2016-04-15,-0.0011058618797964437
2016-04-18,0.007026754260426982
2016-04-19,0.00315425097526556
2016-04-20,0.0009527629967593931
2016-04-21,-0.005378173997640401
2016-04-22,0.0
2016-04-25,-0.0017229415013594318
2016-04-26,0.00148619135633421
2016-04-27,0.002058197087216662
2016-04-28,-0.009075865417790152
2016-04-29,-0.0053988400545477155
2016-05-02,0.00794846624454415
2016-05-03,-0.008703162466589864
2016-05-04,-0.005578359762883789
2016-05-05,-0.0001947552445271672
2016-05-06,0.0036588978882396983
2016-05-09,0.0008263159062520398
2016-05-10,0.012433960269211619
2016-05-11,-0.009354798139002418
2016-05-12,0.0002905107199508983
2016-05-13,-0.008714328371667412
2016-05-16,0.009865438482804079
2016-05-17,-0.009333482111452573
2016-05-18,0.0002926057904604207
2016-05-19,-0.003465038410308985
2016-05-20,0.0063175616866417705
2016-05-23,-0.0013626242905456776
2016-05-24,0.012962227262165005
2016-05-25,0.006783054228399532
2016-05-26,0.0002868115195329146
2016-05-27,0.004299341856461192
2016-05-31,-0.0019026031641712349
2016-06-01,0.002049252985575789
2016-06-02,0.003043539729898237
2016-06-03,-0.0029869779209860114
2016-06-06,0.0050885193408181095
2016-06-07,0.0015611427811978995
2016-06-08,0.003259830556107124
2016-06-09,-0.0013656391306863247
2016-06-10,-0.009477390296536714
2016-06-13,-0.007711762260087851
2016-06-14,-0.0019669066867127327
2016-06-15,-0.0013940625760984204
2016-06-16,0.002984203999799151
2016-06-17,-0.003723970720490799
2016-06-20,0.006440109103555525
2016-06-21,0.0028385758545397266
2016-06-22,-0.0016311660686815221
2016-06-23,0.013022451689841397
2016-06-24,-0.035908998020358185
2016-06-27,-0.017910042467819687
2016-06-28,0.018036329491074143
2016-06-29,0.017027469826656594
2016-06-30,0.013645366002734471
2016-07-01,0.002100674858472873
2016-07-05,-0.007193452812978007
2016-07-06,0.005998059493592889
2016-07-07,-0.0006202363165420666
2016-07-08,0.014890543861243666
2016-07-11,0.0035269689420860395
2016-07-12,0.007263134207963873
2016-07-13,-0.00013944230969087368
2016-07-14,0.005583423399159848
2016-07-15,-0.0013416967534447544
2016-07-18,0.002687152777135493
2016-07-19,-0.0010164723084504779
2016-07-20,0.00416296754619494
2016-07-21,-0.003777094351965604
2016-07-22,0.004484986083199249
2016-07-25,-0.002715881409599996
2016-07-26,0.00046164663126946337
2016-07-27,-0.0010611515028592367
2016-07-28,0.0011544637639497868
2016-07-29,0.0016146771025620232
2016-08-01,-0.0008290579367626894
2016-08-02,-0.006407183627002988
2016-08-03,0.002922606112115922
2016-08-04,0.0010639496198157072
2016-08-05,0.008178970452283663
2016-08-08,-0.0005957872694097865
2016-08-09,0.0005961424434883789
2016-08-10,-0.0024750139093265844
2016-08-11,0.00464078740305518
2016-08-12,-0.0008691282305325343
2016-08-15,0.002884056570725102
2016-08-16,-0.005157681442413797
2016-08-17,0.001880894153896806
2016-08-18,0.0022438932763255703
2016-08-19,-0.001461926526716062
2016-08-22,-4.597090863478481e-05
2016-08-23,0.0020134509146652046
2016-08-24,-0.005114704267727865
2016-08-25,-0.0006886173138503926
2016-08-26,-0.0018832935609911505
2016-08-29,0.0049242199235861595
2016-08-30,-0.0016486236966709589
2016-08-31,-0.002843980788747258
2016-09-01,4.5910158563700065e-05
2016-09-02,0.004508017573295886
2016-09-06,0.0030224272787466866
2016-09-07,-9.128050217332984e-05
2016-09-08,-0.002283056298553632
2016-09-09,-0.023934801245160786
2016-09-12,0.014347115244537134
2016-09-13,-0.014375456407324516
2016-09-14,-0.00037505362923673236
2016-09-15,0.009992826983278302
2016-09-16,-0.0038654854336563904
2016-09-19,0.00018747018180875763
2016-09-20,4.699447093758913e-05
2016-09-21,0.011245341484862337
2016-09-22,0.006301551359326751
2016-09-23,-0.005479262488099046
2016-09-26,-0.008102272387696563
2016-09-27,0.006207973604602124
2016-09-28,0.004963513915734463
2016-09-29,-0.009047307075527034
2016-09-30,0.007546173751945773
2016-10-03,-0.002404099233650814
2016-10-04,-0.005097811922208817
2016-10-05,0.0044252672243449975
2016-10-06,0.0006955873833665027
2016-10-07,-0.0034292711671325415
2016-10-10,0.005208322510720009
2016-10-11,-0.012629521926680765
2016-10-12,0.0013119222005864017
2016-10-13,-0.0032754695695426106
2016-10-14,0.0005164336538532321
2016-10-17,-0.003472304999381448
2016-10-18,0.006262420226514687
2016-10-19,0.0026671028074003456
2016-10-20,-0.001866663000636981
2016-10-21,0.0004674417641923334
2016-10-24,0.004252807671341952
2016-10-25,-0.0033508251298098868
2016-10-26,-0.0020074871799468097
2016-10-27,-0.0026668060386796366
2016-10-28,-0.0029553671779950497
2016-10-31,4.703109954817819e-05
2016-11-01,-0.007245329618777885
2016-11-02,-0.006018689867708704
2016-11-03,-0.004577153778574261
2016-11-04,-0.001101751276419205
2016-11-07,0.022057107459914738
2016-11-08,0.004503928475677821
2016-11-09,0.010602104853737915
2016-11-10,0.002495603114283762
2016-11-11,-0.0023050647490269194
2016-11-14,0.0007856535411647769
2016-11-15,0.007802611466014575
2016-11-16,-0.0018783265349446854
2016-11-17,0.005140822078804286
2016-11-18,-0.0022376301389107622
2016-11-21,0.0075514133706349185
2016-11-22,0.001953483106385434
2016-11-23,0.0005438020632515528
2016-11-25,0.0037153858607472667
2016-11-28,-0.004694671880993151
2016-11-29,0.001950408843494733
2016-11-30,-0.0023992534191009662
2016-12-01,-0.003675497377535919
2016-12-02,0.0005007782639923075
2016-12-05,0.006008817392023635
2016-12-06,0.003167498817186587
2016-12-07,0.013080644954200027
2016-12-08,0.002448847680627919
2016-12-09,0.006040274129581302
2016-12-12,-0.0011477574197997775
2016-12-13,0.006673990696059118
2016-12-14,-0.00825411828512268
2016-12-15,0.004117044455610452
2016-12-16,-0.001955735566864125
2016-12-19,0.0021773627240502247
2016-12-20,0.0038576585282084075
2016-12-21,-0.0027825665844783964
2016-12-22,-0.0017277606294007208
2016-12-23,0.0014645208829640044
2016-12-27,0.0024809129701415245
2016-12-28,-0.008264513889015168
2016-12-29,-0.00022281504335142088
2016-12-30,-0.0036549370948064652
2017-01-03,0.007650021120638506
2017-01-04,0.005949377407383993
2017-01-05,-0.0007946051372315077
2017-01-06,0.003577658279458218
2017-01-09,-0.003300818513780057
2017-01-10,0.0
2017-01-11,0.0028261467835253296
2017-01-12,-0.0025101382111889503
2017-01-13,0.002295807496722979
2017-01-17,-0.0035236481595247726
2017-01-18,0.0022099312521584036
2017-01-19,-0.0037043381890325966
2017-01-20,0.003673977284512242
2017-01-23,-0.0026022137319998695
2017-01-24,0.006411779987910204
2017-01-25,0.008655366558586897
2017-01-26,-0.001045197106443796
2017-01-27,-0.0015700099686019042
2017-01-30,-0.006201605086657014
2017-01-31,-8.792115207945095e-05
2017-02-01,0.0003956076630600158
2017-02-02,0.0006589889907566704
2017-02-03,0.0068929046674988115
2017-02-06,-0.0017878855509333436
2017-02-07,4.3767453529852673e-05
2017-02-08,0.0013105227444973888
2017-02-09,0.005932624403102382
2017-02-10,0.003946074313166736
2017-02-13,0.005442723940274563
2017-02-14,0.003995306989776237
2017-02-15,0.005220223010179881
2017-02-16,-0.0008512784654772787
2017-02-17,0.0015764347606599394
2017-02-21,0.005955129097431788
2017-02-22,-0.0008880648055639151
2017-02-23,0.0006770332199583784
2017-02-24,0.0012689524371771732
2017-02-27,0.0015629837631074839
2017-02-28,-0.0026991385779614463
2017-03-01,0.013997543682706004
2017-03-02,-0.00629748250968043
2017-03-03,0.000629534032953627
2017-03-06,-0.0029778645151349314
2017-03-07,-0.0029868278910506474
2017-03-08,-0.0018566534420459968
2017-03-09,0.0012680998775578267
2017-03-10,0.0035043390594255985
2017-03-13,0.000504814600902348
2017-03-14,-0.0038265744700443083
2017-03-15,0.008653525682673413
2017-03-16,-0.001967091615558636
2017-03-17,-0.001756203542721213
2017-03-20,-0.0010967938166538405
2017-03-21,-0.01283958981226585
2017-03-22,0.0023532381800699387
2017-03-23,-0.0010671551909492427
2017-03-24,-0.0007264295553373046
2017-03-27,-0.0010262024869124309
2017-03-28,0.007276903869462004
2017-03-29,0.0009348375290800792
2017-03-30,0.0031841308532216672
2017-03-31,-0.0023276039870288034
2017-04-03,-0.0017391786543268228
2017-04-04,0.000637352667014035
2017-04-05,-0.0029726266656806555
2017-04-06,0.002811102742948046
2017-04-07,-0.0010193157197896374
2017-04-10,0.0005950798513720823
2017-04-11,-0.0011896607062050757
2017-04-12,-0.004381919815682922
2017-04-13,-0.006494957796318701
2017-04-17,0.00885995613210655
2017-04-18,-0.002984298510022687
2017-04-19,-0.0018386101119003406
2017-04-20,0.008139129180193772
2017-04-21,-0.0031868372893444352
2017-04-24,0.010998011382006512
2017-04-25,0.0058184852253369
2017-04-26,-0.0006286809682717331
2017-04-27,0.000838791513549042
2017-04-28,-0.002179359733865849
2017-05-01,0.0025201698911152537
2017-05-02,0.0003771403918320093
2017-05-03,-0.0012145585663118075
2017-05-04,0.001174065355159959
2017-05-05,0.0039370691911626565
2017-05-08,-0.0001669578234331226
2017-05-09,-0.0009179087210897663
2017-05-10,0.0017958390500203425
2017-05-11,-0.0020428449037975804
2017-05-12,-0.0016708522372900214
2017-05-15,0.005523465560442586
2017-05-16,-0.0009156002785453143
2017-05-17,-0.01774396112785026
2017-05-18,0.004028457336051394
2017-05-19,0.006504133890178121
2017-05-22,0.005077337578711427
2017-05-23,0.00221291352265518
2017-05-24,0.0023327048730827915
2017-05-25,0.004779484077702456
2017-05-26,-0.000206664937457135
2017-05-30,-0.0008688498880864426
2017-05-31,-0.00024840055681885076
2017-06-01,0.00795214977539338
2017-06-02,0.003328585487477609
2017-06-05,-0.0007371869982701895
2017-06-06,-0.0031969231762898342
2017-06-07,0.0018503095467983233
2017-06-08,0.000492397024211666
2017-06-09,-0.0015175889527265785
2017-06-12,-0.00020566776203589932
2017-06-13,0.004890056852985936
2017-06-14,-0.0012676419194258548
2017-06-15,-0.0019244000267747419
2017-06-16,0.0002185353160999437
2017-06-19,0.00832503479206248
2017-06-20,-0.006744179274953299
2017-06-21,-0.0002468666053614399
2017-06-22,-0.0004527899996483731
2017-06-23,0.001194449024221056
2017-06-26,0.0006579635073979961
2017-06-27,-0.008056143608549227
